2026-02-24 14:55:56,044 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 95.6, цена: 194670000.0, старая цена: 194670000.0, корпус: 3, этаж: 7, Без отделки
2026-02-24 14:55:56,044 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 111.9, цена: 194520000.0, старая цена: 194520000.0, корпус: 5, этаж: 4, Без отделки
2026-02-24 14:55:56,044 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2;4, площадь: 135.4, цена: 194400000.0, старая цена: 194400000.0, корпус: A, этаж: 2, Без отделки
2026-02-24 14:55:56,044 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 88.7, цена: 194230000.0, старая цена: 194230000.0, корпус: 3, этаж: 10, Без отделки
2026-02-24 14:55:56,044 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 132.9, цена: 194110000.0, старая цена: 194110000.0, корпус: 1, этаж: 2, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 124.4, цена: 193770000.0, старая цена: 193770000.0, корпус: 6, этаж: 6, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.9, цена: 193760000.0, старая цена: 193760000.0, корпус: 4, этаж: 6, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 109.8, цена: 193720000.0, старая цена: 193720000.0, корпус: D, этаж: 16, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Ильинка 3/8, , дата: 2026-02-24, комнаты: 1;2, площадь: 80.6, цена: 193190000.0, старая цена: 193190000.0, корпус: C, этаж: 1, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 114.1, цена: 192280000.0, старая цена: 192280000.0, корпус: 5, этаж: 7, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 143.6, цена: 192200000.0, старая цена: 192200000.0, корпус: B, этаж: 2, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 108.2, цена: 191770000.0, старая цена: 191770000.0, корпус: E, этаж: 15, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 86.3, цена: 191640000.0, старая цена: 191640000.0, корпус: 3, этаж: 11, Без отделки
2026-02-24 14:55:56,045 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 98.1, цена: 191040000.0, старая цена: 191040000.0, корпус: 2, этаж: 9, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 90.2, цена: 190980000.0, старая цена: 190980000.0, корпус: 3, этаж: 9, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 117.7, цена: 190830000.0, старая цена: 190830000.0, корпус: B, этаж: 18, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 120.0, цена: 190010000.0, старая цена: 190010000.0, корпус: 4, этаж: 4, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;4;2, площадь: 151.6, цена: 189840000.0, старая цена: 189840000.0, корпус: D, этаж: 11, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 103.8, цена: 189480000.0, старая цена: 189480000.0, корпус: 3, этаж: 4, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 118.8, цена: 189340000.0, старая цена: 189340000.0, корпус: 4, этаж: 7, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 125.4, цена: 189120000.0, старая цена: 189120000.0, корпус: 6, этаж: 2, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Фрунзенская набережная, , дата: 2026-02-24, комнаты: 1, площадь: 58.2, цена: 188960000.0, старая цена: 188960000.0, корпус: D3, этаж: 7, Без отделки
2026-02-24 14:55:56,046 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 121.8, цена: 188900000.0, старая цена: 188900000.0, корпус: 3, этаж: 2, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 121.3, цена: 188000000.0, старая цена: 188000000.0, корпус: 4, этаж: 2, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1;3, площадь: 115.6, цена: 187610000.0, старая цена: 187610000.0, корпус: 2, этаж: 2, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 127.6, цена: 187600000.0, старая цена: 187600000.0, корпус: B, этаж: 10, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 84.8, цена: 187590000.0, старая цена: 187590000.0, корпус: 3, этаж: 10, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Ильинка 3/8, , дата: 2026-02-24, комнаты: 1, площадь: 68.7, цена: 187510000.0, старая цена: 187510000.0, корпус: D, этаж: 3, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 98.6, цена: 186820000.0, старая цена: 186820000.0, корпус: 6, этаж: 10, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 108.4, цена: 186630000.0, старая цена: 186630000.0, корпус: E, этаж: 13, Без отделки
2026-02-24 14:55:56,047 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 4;3, площадь: 149.0, цена: 186280000.0, старая цена: 186280000.0, корпус: B, этаж: 5, Без отделки
2026-02-24 14:55:56,048 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 110.2, цена: 184810000.0, старая цена: 184810000.0, корпус: D, этаж: 13, Без отделки
2026-02-24 14:55:56,048 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;4;2, площадь: 151.6, цена: 184760000.0, старая цена: 184760000.0, корпус: D, этаж: 10, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 86.5, цена: 184680000.0, старая цена: 184680000.0, корпус: 3, этаж: 9, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | West Garden, , дата: 2026-02-24, комнаты: 5;4, площадь: 180.3, цена: 183540000.0, старая цена: 183540000.0, корпус: 10, этаж: 14, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.3, цена: 183140000.0, старая цена: 183140000.0, корпус: B, этаж: 14, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 103.3, цена: 183120000.0, старая цена: 183120000.0, корпус: 3, этаж: 3, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 127.6, цена: 182940000.0, старая цена: 182940000.0, корпус: B, этаж: 9, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 110.2, цена: 182800000.0, старая цена: 182800000.0, корпус: D, этаж: 12, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 4;3, площадь: 149.1, цена: 182470000.0, старая цена: 182470000.0, корпус: B, этаж: 3, Без отделки
2026-02-24 14:55:56,049 | INFO | Sminex.py | Фрунзенская набережная, , дата: 2026-02-24, комнаты: 1, площадь: 59.2, цена: 181650000.0, старая цена: 181650000.0, корпус: D3, этаж: 4, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;4;2, площадь: 151.6, цена: 181540000.0, старая цена: 181540000.0, корпус: D, этаж: 9, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 103.7, цена: 181510000.0, старая цена: 181510000.0, корпус: 3, этаж: 2, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1;3, площадь: 96.7, цена: 181230000.0, старая цена: 181230000.0, корпус: 3, этаж: 2, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1;3, площадь: 96.3, цена: 181130000.0, старая цена: 181130000.0, корпус: 3, этаж: 3, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.6, цена: 180570000.0, старая цена: 180570000.0, корпус: B, этаж: 13, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Ильинка 3/8, , дата: 2026-02-24, комнаты: 2;1, площадь: 76.6, цена: 180320000.0, старая цена: 180320000.0, корпус: D, этаж: 1, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 118.8, цена: 180170000.0, старая цена: 180170000.0, корпус: 4, этаж: 3, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 4;3, площадь: 149.2, цена: 179720000.0, старая цена: 179720000.0, корпус: B, этаж: 2, Без отделки
2026-02-24 14:55:56,050 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 114.1, цена: 179630000.0, старая цена: 179630000.0, корпус: 5, этаж: 4, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 108.4, цена: 178720000.0, старая цена: 178720000.0, корпус: E, этаж: 10, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Foriver, , дата: 2026-02-24, комнаты: 4, площадь: 202.1, цена: 178650000.0, старая цена: 178650000.0, корпус: Line 5, этаж: 19, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 127.6, цена: 178540000.0, старая цена: 178540000.0, корпус: B, этаж: 8, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 98.1, цена: 178240000.0, старая цена: 178240000.0, корпус: 2, этаж: 5, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 114.7, цена: 178060000.0, старая цена: 178060000.0, корпус: 5, этаж: 2, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 97.0, цена: 177960000.0, старая цена: 177960000.0, корпус: 6, этаж: 11, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;4;2, площадь: 151.3, цена: 177960000.0, старая цена: 177960000.0, корпус: D, этаж: 8, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Foriver, , дата: 2026-02-24, комнаты: 4, площадь: 200.7, цена: 177750000.0, старая цена: 177750000.0, корпус: Line 7, этаж: 19, Без отделки
2026-02-24 14:55:56,051 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.6, цена: 177540000.0, старая цена: 177540000.0, корпус: B, этаж: 12, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Ильинка 3/8, , дата: 2026-02-24, комнаты: 1, площадь: 65.2, цена: 177080000.0, старая цена: 177080000.0, корпус: C, этаж: 1, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;4;2, площадь: 151.3, цена: 176420000.0, старая цена: 176420000.0, корпус: D, этаж: 7, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 91.2, цена: 176250000.0, старая цена: 176250000.0, корпус: C, этаж: 16, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Ильинка 3/8, , дата: 2026-02-24, комнаты: 1, площадь: 67.4, цена: 176000000.0, старая цена: 176000000.0, корпус: A, этаж: 1, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Фрунзенская набережная, , дата: 2026-02-24, комнаты: 1, площадь: 58.2, цена: 175990000.0, старая цена: 175990000.0, корпус: D3, этаж: 5, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Foriver, , дата: 2026-02-24, комнаты: 4, площадь: 201.5, цена: 175990000.0, старая цена: 175990000.0, корпус: Line 11, этаж: 19, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 95.6, цена: 175770000.0, старая цена: 175770000.0, корпус: 3, этаж: 6, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 96.5, цена: 175550000.0, старая цена: 175550000.0, корпус: 3, этаж: 5, Без отделки
2026-02-24 14:55:56,052 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 76.1, цена: 175360000.0, старая цена: 175360000.0, корпус: 2, этаж: 12, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 108.4, цена: 174870000.0, старая цена: 174870000.0, корпус: E, этаж: 9, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Foriver, , дата: 2026-02-24, комнаты: 4, площадь: 208.7, цена: 174720000.0, старая цена: 174720000.0, корпус: Line 10, этаж: 19, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.6, цена: 174630000.0, старая цена: 174630000.0, корпус: B, этаж: 11, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;4;2, площадь: 151.3, цена: 174120000.0, старая цена: 174120000.0, корпус: D, этаж: 6, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 86.3, цена: 173240000.0, старая цена: 173240000.0, корпус: 3, этаж: 7, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 101.8, цена: 171960000.0, старая цена: 171960000.0, корпус: 5, этаж: 7, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 100.2, цена: 171490000.0, старая цена: 171490000.0, корпус: 5, этаж: 8, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 111.9, цена: 171480000.0, старая цена: 171480000.0, корпус: 5, этаж: 3, Без отделки
2026-02-24 14:55:56,053 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 91.1, цена: 170630000.0, старая цена: 170630000.0, корпус: 4, этаж: 6, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 134.6, цена: 170460000.0, старая цена: 170460000.0, корпус: A, этаж: 9, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.3, цена: 170320000.0, старая цена: 170320000.0, корпус: B, этаж: 10, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 98.1, цена: 169560000.0, старая цена: 169560000.0, корпус: 2, этаж: 3, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.6, цена: 169370000.0, старая цена: 169370000.0, корпус: B, этаж: 21, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | West Garden, , дата: 2026-02-24, комнаты: 3;4, площадь: 171.3, цена: 167960000.0, старая цена: 167960000.0, корпус: 4, этаж: 14, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.6, цена: 167530000.0, старая цена: 167530000.0, корпус: B, этаж: 20, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 91.4, цена: 167500000.0, старая цена: 167500000.0, корпус: 4, этаж: 5, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;4;2, площадь: 152.4, цена: 167040000.0, старая цена: 167040000.0, корпус: D, этаж: 2, Без отделки
2026-02-24 14:55:56,054 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 96.7, цена: 164990000.0, старая цена: 164990000.0, корпус: 2, этаж: 4, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 78.0, цена: 164730000.0, старая цена: 164730000.0, корпус: 2, этаж: 10, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | West Garden, , дата: 2026-02-24, комнаты: 4;3, площадь: 152.4, цена: 164550000.0, старая цена: 164550000.0, корпус: 13, этаж: 14, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 76.1, цена: 164390000.0, старая цена: 164390000.0, корпус: 2, этаж: 10, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 96.7, цена: 164030000.0, старая цена: 164030000.0, корпус: 3, этаж: 3, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2;4, площадь: 135.4, цена: 163920000.0, старая цена: 163920000.0, корпус: A, этаж: 4, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 94.3, цена: 163650000.0, старая цена: 163650000.0, корпус: 5, этаж: 5, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 80.6, цена: 163160000.0, старая цена: 163160000.0, корпус: 5, этаж: 9, Без отделки
2026-02-24 14:55:56,055 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 86.9, цена: 163010000.0, старая цена: 163010000.0, корпус: F, этаж: 19, Без отделки
2026-02-24 14:55:56,056 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 84.3, цена: 162820000.0, старая цена: 162820000.0, корпус: 1, этаж: 7, Без отделки
2026-02-24 14:55:56,056 | INFO | Sminex.py | Фрунзенская набережная, , дата: 2026-02-24, комнаты: 1, площадь: 66.6, цена: 162800000.0, старая цена: 162800000.0, корпус: D2, этаж: 2, Без отделки
2026-02-24 14:55:56,056 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2;4, площадь: 135.4, цена: 162280000.0, старая цена: 162280000.0, корпус: A, этаж: 3, Без отделки
2026-02-24 14:55:56,056 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 72.4, цена: 162270000.0, старая цена: 162270000.0, корпус: 6, этаж: 12, Без отделки
2026-02-24 14:55:56,056 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.4, цена: 162040000.0, старая цена: 162040000.0, корпус: B, этаж: 17, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 134.7, цена: 161710000.0, старая цена: 161710000.0, корпус: A, этаж: 6, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 77.3, цена: 161680000.0, старая цена: 161680000.0, корпус: 1, этаж: 8, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 97.0, цена: 161510000.0, старая цена: 161510000.0, корпус: 3, этаж: 2, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.4, цена: 160320000.0, старая цена: 160320000.0, корпус: B, этаж: 16, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Foriver, , дата: 2026-02-24, комнаты: 4;3, площадь: 169.5, цена: 160300000.0, старая цена: 160300000.0, корпус: Line 6, этаж: 19, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2;4, площадь: 135.4, цена: 159670000.0, старая цена: 159670000.0, корпус: A, этаж: 2, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 94.5, цена: 158980000.0, старая цена: 158980000.0, корпус: 5, этаж: 4, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 100.5, цена: 158760000.0, старая цена: 158760000.0, корпус: F, этаж: 9, Без отделки
2026-02-24 14:55:56,057 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.4, цена: 158590000.0, старая цена: 158590000.0, корпус: B, этаж: 15, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 100.5, цена: 157030000.0, старая цена: 157030000.0, корпус: F, этаж: 8, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 85.4, цена: 156470000.0, старая цена: 156470000.0, корпус: 4, этаж: 8, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 92.3, цена: 156340000.0, старая цена: 156340000.0, корпус: 4, этаж: 2, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 77.3, цена: 156150000.0, старая цена: 156150000.0, корпус: 1, этаж: 7, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 84.9, цена: 155410000.0, старая цена: 155410000.0, корпус: 3, этаж: 4, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.3, цена: 153500000.0, старая цена: 153500000.0, корпус: B, этаж: 5, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 100.1, цена: 153060000.0, старая цена: 153060000.0, корпус: F, этаж: 5, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.3, цена: 151810000.0, старая цена: 151810000.0, корпус: B, этаж: 4, Без отделки
2026-02-24 14:55:56,058 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 3;2, площадь: 96.2, цена: 151510000.0, старая цена: 151510000.0, корпус: 2, этаж: 2, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 119.3, цена: 150240000.0, старая цена: 150240000.0, корпус: B, этаж: 3, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 101.4, цена: 149800000.0, старая цена: 149800000.0, корпус: F, этаж: 2, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 105.3, цена: 149260000.0, старая цена: 149260000.0, корпус: A, этаж: 7, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.8, цена: 148900000.0, старая цена: 148900000.0, корпус: B, этаж: 11, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 3;2, площадь: 120.0, цена: 148690000.0, старая цена: 148690000.0, корпус: B, этаж: 2, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 1;2, площадь: 64.5, цена: 148250000.0, старая цена: 148250000.0, корпус: 6, этаж: 12, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 82.2, цена: 146620000.0, старая цена: 146620000.0, корпус: 5, этаж: 6, Без отделки
2026-02-24 14:55:56,059 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.7, цена: 146380000.0, старая цена: 146380000.0, корпус: A, этаж: 4, Без отделки
2026-02-24 14:55:56,060 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;3;1, площадь: 95.5, цена: 146310000.0, старая цена: 146310000.0, корпус: A, этаж: 3, Без отделки
2026-02-24 14:55:56,060 | INFO | Sminex.py | Тишинский бульвар, , дата: 2026-02-24, комнаты: 2;1, площадь: 72.3, цена: 145890000.0, старая цена: 145890000.0, корпус: 6, этаж: 9, Без отделки
2026-02-24 14:55:56,060 | INFO | Sminex.py | Foriver, , дата: 2026-02-24, комнаты: 4;5;3, площадь: 205.1, цена: 144870000.0, старая цена: 144870000.0, корпус: Line 4, этаж: 16, Без отделки
2026-02-24 14:55:56,060 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 106.7, цена: 144760000.0, старая цена: 144760000.0, корпус: A, этаж: 3, Без отделки
2026-02-24 14:55:56,060 | INFO | Sminex.py | Life Time, , дата: 2026-02-24, комнаты: 2;1, площадь: 105.3, цена: 144460000.0, старая цена: 144460000.0, корпус: A, этаж: 5, Без отделки
